label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
U,0.662228107,0.675185621,0.672133982,0.673300683,0.67915535,0.639939368,0.572570622,0.533230782,0.503757477,0.610483527,0.561454117,0.575530469,0.598127365,0.587752581,0.54685086,0.563231587,0.583943546,0.570207477,0.543092787,0.556234598,0.571890831,0.83871448,0.761516154,0.688496351,0.628476441,0.581733406,0.75336808,0.71437794,0.682503998,0.656615615,0.790912449,0.708367765,0.684301078,0.689105868,0.814568281,0.725039184,0.710366607,0.720136106,0.824450135,0.747301459,0.731063962,0.736411273
U,0.431971848,0.436749816,0.404516637,0.374150664,0.354892612,0.311382741,0.223942727,0.187135398,0.173753738,0.299560666,0.269967943,0.296018481,0.323511571,0.305621684,0.288131803,0.312848121,0.334326893,0.315276891,0.30137825,0.321934789,0.342496425,0.73802942,0.64080894,0.569330633,0.503649712,0.441712856,0.636614919,0.625414073,0.583769798,0.547162473,0.688826084,0.610141635,0.577472746,0.577361524,0.723763525,0.648337185,0.628295183,0.631934762,0.745031238,0.68250984,0.662812054,0.66594398
U,0.439862877,0.444469869,0.416622013,0.382747173,0.360552102,0.322848916,0.23266758,0.194399476,0.176710144,0.303037703,0.255847722,0.280082345,0.312732309,0.300738752,0.264489859,0.286036223,0.311456829,0.30415681,0.276538968,0.295278192,0.318929732,0.7245121,0.622323632,0.53824687,0.464858055,0.399431109,0.608540833,0.582875371,0.541714072,0.511564612,0.663673162,0.584698021,0.554713368,0.562855065,0.70355916,0.622001171,0.602284253,0.611743569,0.730830312,0.663214862,0.642496943,0.64922148
U,0.506072044,0.504686713,0.479659319,0.45476523,0.440358013,0.392691046,0.314979672,0.282642573,0.263411522,0.371809959,0.337805659,0.366457611,0.397807777,0.364087552,0.337054104,0.363097936,0.39034608,0.361345261,0.342609257,0.358946741,0.378244817,0.858439207,0.768853009,0.696474433,0.635587096,0.583042979,0.774403095,0.739654362,0.697466433,0.66038084,0.817616582,0.731126428,0.697536945,0.69219774,0.842381537,0.763385355,0.733846307,0.727516294,0.855437696,0.795553625,0.763508677,0.751546323
U,0.554588437,0.573861778,0.561836421,0.544562578,0.533680797,0.498363346,0.418956846,0.372827828,0.343352348,0.465340286,0.412025362,0.429044843,0.455059081,0.444817305,0.401398867,0.417119235,0.437951505,0.432408035,0.403576285,0.416435063,0.432610363,0.748476088,0.663708687,0.579598129,0.510640442,0.456043124,0.647940934,0.610151768,0.564040661,0.524811804,0.689894259,0.608677387,0.573744833,0.571404994,0.716560602,0.629897416,0.597634971,0.593974113,0.730250955,0.655529857,0.625896752,0.620030284
V,0.600747824,0.622800887,0.611318231,0.576414406,0.541160941,0.617672503,0.604657292,0.603328645,0.602504551,0.58123678,0.55130595,0.532146394,0.516685605,0.542911828,0.498455256,0.507465482,0.52012825,0.510017335,0.479048431,0.490373045,0.504062891,0.957591414,0.855124354,0.770921707,0.730731487,0.720847428,0.719051242,0.60868603,0.545788467,0.498032182,0.728923678,0.605835617,0.536618292,0.489221841,0.757459879,0.684572279,0.722804308,0.753171206,0.797195017,0.742438257,0.768187284,0.791729331
V,0.593573511,0.6152457,0.603475869,0.571459293,0.537549138,0.609764099,0.59498316,0.592472792,0.590546012,0.572825134,0.541928828,0.523086607,0.508236825,0.534153938,0.489767045,0.498445153,0.511623085,0.500992537,0.469112694,0.480060548,0.494111151,0.940214396,0.83648628,0.753400803,0.71696341,0.710376024,0.694318652,0.584614515,0.522867143,0.474373162,0.703295708,0.584355831,0.516056478,0.468309253,0.733742416,0.666888237,0.708900273,0.739798784,0.776143491,0.727661669,0.755861104,0.779487848
V,0.357601464,0.396267384,0.393645048,0.3665694,0.334504247,0.384186029,0.378158748,0.375422627,0.371705025,0.341432065,0.318799347,0.306588113,0.296520889,0.302607626,0.287944883,0.300752312,0.311774433,0.270769119,0.27249229,0.285394579,0.294981122,0.853805959,0.771850169,0.697369039,0.658714354,0.64813894,0.629953861,0.517014146,0.451669335,0.402330935,0.635169923,0.517785192,0.453331888,0.406524241,0.660719097,0.597664416,0.629067004,0.661297023,0.696850657,0.667152405,0.690941334,0.714258552
V,0.500742078,0.523454428,0.51748383,0.488957822,0.458380401,0.519234598,0.514288068,0.514037848,0.512999773,0.487631172,0.468536168,0.453592598,0.440619498,0.45533061,0.420862705,0.426584661,0.436868727,0.42609024,0.402190685,0.410869181,0.422265261,0.893892765,0.810923874,0.742370665,0.708335519,0.699097335,0.70311141,0.60402149,0.548296571,0.506197214,0.709055841,0.59908849,0.537635982,0.495100677,0.729623497,0.670562923,0.701529443,0.728384972,0.758808732,0.719977379,0.741692722,0.761282146
V,0.556570828,0.576916099,0.568706274,0.536255956,0.506952703,0.584489048,0.586758971,0.591598272,0.595119715,0.557402372,0.541686296,0.532047808,0.522708178,0.526883423,0.489399761,0.492581964,0.501343071,0.496244162,0.468951225,0.474590629,0.484385073,0.853802979,0.77435565,0.703601062,0.669459701,0.654041708,0.672085166,0.583686948,0.532264233,0.493014634,0.67521441,0.570716858,0.511666656,0.4660303,0.691791236,0.631267786,0.665847361,0.69246769,0.718002975,0.68164444,0.706174612,0.724734724
V,0.658787131,0.684543371,0.679542601,0.650201976,0.617983282,0.691585004,0.687219918,0.689916492,0.692837536,0.664721251,0.640756845,0.62284869,0.609172285,0.633512199,0.57822156,0.57284236,0.583131135,0.600475848,0.554525912,0.556374311,0.569729149,0.840657294,0.750768721,0.6721403,0.631193757,0.623994887,0.628851712,0.525134265,0.462325871,0.415478528,0.634414911,0.515269339,0.448281884,0.398985445,0.656927288,0.596087515,0.63295722,0.660323977,0.688100755,0.648349047,0.675482094,0.696224451
V,0.674491644,0.691367805,0.680767953,0.652667463,0.622053564,0.696400106,0.696508646,0.6948511,0.692049682,0.672650933,0.656207085,0.639834404,0.625063837,0.645250082,0.594715595,0.592589021,0.60332638,0.615968347,0.575185597,0.576253057,0.588758409,0.920745313,0.840636432,0.762641788,0.729388893,0.724037647,0.728429675,0.639202952,0.585201621,0.543556929,0.735933781,0.631851673,0.573816061,0.527519286,0.756211281,0.701773107,0.736523092,0.761140525,0.783991277,0.747007787,0.773927033,0.792636156
V,0.30912146,0.357662141,0.367160916,0.330373496,0.29170689,0.361130714,0.359699816,0.357185721,0.352783263,0.320182472,0.30475378,0.298683167,0.293419719,0.283474147,0.268208742,0.280606627,0.290482372,0.251549006,0.250789106,0.263063729,0.271906465,0.911776662,0.854363263,0.781902432,0.741117358,0.723856032,0.708689392,0.604594409,0.541049302,0.493761927,0.710243821,0.598446846,0.53344661,0.485257506,0.732431471,0.691918015,0.725245535,0.754705846,0.767345548,0.749630749,0.772913873,0.794839978
V,0.243026361,0.286406398,0.284912229,0.245859891,0.208540574,0.269765735,0.269219339,0.264158487,0.257172883,0.218977064,0.202698305,0.194153666,0.186336353,0.176276624,0.173281282,0.193441227,0.20505856,0.14602378,0.158107176,0.174090654,0.181229264,0.896846354,0.806623697,0.726237297,0.688376904,0.678454161,0.675882459,0.567184806,0.507533848,0.463109076,0.681801319,0.56379652,0.502584696,0.46445471,0.705139756,0.641133308,0.664806545,0.698693752,0.737903655,0.705525339,0.723002672,0.746933043
V,0.227189004,0.273358405,0.276369691,0.251938492,0.219330639,0.256025285,0.250796556,0.247836411,0.245471776,0.206414461,0.186972409,0.182766184,0.180178508,0.161902517,0.159316063,0.176033095,0.186048865,0.128530145,0.138893038,0.154625773,0.16225861,0.795951307,0.707673311,0.620599091,0.56958288,0.550314546,0.546975315,0.428107619,0.363772064,0.316827387,0.550671756,0.424958974,0.363094389,0.324173987,0.575192511,0.50944227,0.540593565,0.577425063,0.612204492,0.584601343,0.608511031,0.636172056
V,0.386467993,0.417216718,0.417871177,0.396882921,0.369623005,0.412612557,0.408484906,0.404338747,0.40166834,0.378842115,0.35526219,0.345066041,0.338023812,0.347676069,0.324605495,0.338481843,0.352164954,0.322084844,0.313185006,0.325386584,0.336579323,0.889972568,0.823252916,0.757865846,0.710976779,0.686998785,0.714220762,0.622015655,0.570431054,0.531388879,0.717937231,0.618400395,0.560766041,0.518263817,0.738423288,0.686052084,0.712537885,0.738267303,0.766148806,0.740843892,0.758773267,0.77608943
V,0.629350007,0.650841057,0.646234512,0.618229151,0.588260114,0.659468353,0.656451225,0.658042252,0.659749925,0.636231899,0.616610289,0.601446271,0.590426028,0.606884837,0.556653917,0.554820418,0.566171288,0.576188028,0.53641659,0.540869534,0.554300129,0.893291295,0.81448245,0.742588043,0.701211631,0.685697734,0.702478826,0.604843795,0.547402203,0.503908873,0.70661056,0.592809916,0.527580023,0.480366886,0.724577487,0.659083903,0.696695864,0.722716033,0.750545621,0.709670484,0.738519192,0.758574128
V,0.622306108,0.639600635,0.630963922,0.602064013,0.57308358,0.643948615,0.63693738,0.636006117,0.635249496,0.621117175,0.598423839,0.581786871,0.569201648,0.594144762,0.543165445,0.538839698,0.549059629,0.564928472,0.52394563,0.526291907,0.539413214,0.874621511,0.803849161,0.738088727,0.704100549,0.693885148,0.697265267,0.609365702,0.557383955,0.519209385,0.702591121,0.601824522,0.543915629,0.499541938,0.720738351,0.666240215,0.700914145,0.724305928,0.747436404,0.716919303,0.743512154,0.760424376
V,0.624805927,0.642842829,0.631662607,0.600552082,0.567076147,0.642096877,0.639421046,0.641213179,0.642735898,0.611734748,0.589447618,0.574484885,0.56189549,0.578699946,0.527453721,0.531780601,0.545036674,0.548476279,0.508896649,0.517255485,0.532301664,0.854736984,0.753224313,0.671620429,0.639390051,0.63376826,0.631377637,0.526208341,0.462539464,0.414114982,0.639193892,0.519398212,0.452629447,0.404027998,0.665897191,0.592733085,0.631825209,0.662039399,0.703356266,0.660571992,0.684124589,0.702715755
V,0.465767711,0.48477906,0.471504658,0.438005686,0.401779145,0.477936357,0.467435181,0.463674873,0.462129802,0.443775326,0.415944248,0.402358174,0.391109139,0.409181416,0.367694169,0.373957098,0.385333091,0.378795713,0.354976952,0.365210831,0.378765225,0.957758784,0.877218962,0.805983186,0.784272552,0.787933052,0.780991375,0.680922925,0.623889685,0.577996731,0.797088027,0.690715194,0.627247453,0.577198446,0.823181152,0.755725801,0.782198966,0.810540318,0.854372978,0.807393014,0.819435656,0.835413277
V,0.334546834,0.367652208,0.367422104,0.339748144,0.310607404,0.353975117,0.3475326,0.345336556,0.342826068,0.310428977,0.294852585,0.284345329,0.275250584,0.270279378,0.252936929,0.265588373,0.276815265,0.236393481,0.23304832,0.246939749,0.256802589,0.811661661,0.729307413,0.655978382,0.614801586,0.59737283,0.595142484,0.481539845,0.41663295,0.366215199,0.603405595,0.484479964,0.41620788,0.36800614,0.629771113,0.573415458,0.606172264,0.639828384,0.666258395,0.634852469,0.657955229,0.680328071
V,0.53194207,0.54580158,0.530264914,0.496017337,0.467269957,0.54641825,0.545854867,0.546807647,0.547081888,0.521754205,0.502606213,0.491246462,0.480863422,0.494576961,0.454209507,0.45776701,0.467999458,0.467759013,0.439498127,0.445578843,0.456730872,0.896012247,0.818408251,0.748013914,0.715812325,0.705011666,0.71954143,0.637530744,0.589238524,0.551512539,0.725898266,0.631604075,0.579800367,0.537724853,0.744402051,0.695279241,0.727088988,0.751132846,0.770159841,0.744103432,0.767412961,0.782838523
V,0.603677571,0.625073373,0.616491914,0.585214913,0.552464962,0.625262678,0.626033962,0.629084229,0.631839514,0.595745504,0.579801679,0.566215396,0.552916169,0.565777957,0.527048051,0.527315378,0.534937382,0.535906792,0.508549035,0.514220297,0.524552166,0.744197011,0.670172989,0.599945366,0.567141294,0.559395671,0.566465199,0.476347148,0.421661526,0.381354898,0.570688963,0.468035042,0.408067226,0.363274276,0.587653041,0.536043942,0.563265502,0.588497043,0.612543344,0.579406381,0.598743618,0.616067231
V,0.624145567,0.636428714,0.624769211,0.596107662,0.566828787,0.630836725,0.625083804,0.62336576,0.622440755,0.609476686,0.583576143,0.567159474,0.554550827,0.585802853,0.535433233,0.535526335,0.546622574,0.561376333,0.521732926,0.525356889,0.537235379,0.911287427,0.836164892,0.771346629,0.743093491,0.738762677,0.733035028,0.649167836,0.599245787,0.562007606,0.741665244,0.646218002,0.593530238,0.553913772,0.763982117,0.718774319,0.749899507,0.770699382,0.793758392,0.765598953,0.787251115,0.800891697
V,0.535577714,0.542366982,0.520602643,0.4823654,0.453913093,0.540352523,0.535646737,0.535650194,0.536319375,0.520606756,0.495693982,0.483830005,0.473830849,0.498336673,0.44718802,0.449069947,0.460347354,0.473910391,0.437419295,0.443290144,0.456126064,0.924161077,0.850613356,0.78047508,0.744922161,0.730610847,0.748032928,0.667494535,0.616757393,0.577967107,0.75710237,0.661726177,0.607083797,0.56441462,0.779487193,0.733019114,0.762882769,0.787460566,0.810069919,0.784360707,0.805699706,0.821122587
V,0.606181681,0.625023007,0.612791359,0.578854859,0.548221827,0.620647609,0.622879505,0.625903964,0.629630029,0.592448175,0.572892368,0.56319505,0.556238651,0.565061271,0.535408974,0.540698886,0.549714625,0.538975358,0.513758421,0.518963873,0.526914716,0.901330411,0.818958104,0.750496268,0.726934969,0.720769584,0.723844528,0.639822662,0.589205027,0.550670803,0.729966164,0.632138133,0.575723469,0.532940209,0.752058804,0.693651855,0.723533809,0.750431836,0.782732725,0.743439734,0.758039951,0.774497509
V,0.645874143,0.660638154,0.644710541,0.609648108,0.578224838,0.660270929,0.664876521,0.669495344,0.673525155,0.635387003,0.619219542,0.608337462,0.599174857,0.608250082,0.566486657,0.566180885,0.573299408,0.581043839,0.549806178,0.554245353,0.563375533,0.904925287,0.822439551,0.751241922,0.72154963,0.7065382,0.723471403,0.634952068,0.578993678,0.537557304,0.727609277,0.623957992,0.564215004,0.520141721,0.745936632,0.683528483,0.711679459,0.735595703,0.773018777,0.73143363,0.750696898,0.768419743
V,0.657225132,0.673579633,0.656695485,0.612564087,0.575263739,0.672164321,0.670899391,0.673183262,0.675801694,0.643511355,0.621696532,0.603348553,0.587906003,0.610369086,0.558529437,0.559126675,0.569505453,0.579015434,0.539450943,0.545359075,0.557930648,0.889792085,0.789243221,0.705996811,0.667556942,0.654581666,0.673642278,0.56338799,0.499975085,0.451181114,0.685483634,0.561348975,0.491832882,0.438478708,0.712742209,0.632859886,0.668243587,0.696642816,0.747793078,0.694883466,0.714346945,0.732648492
C,0.607401967,0.539542317,0.462542236,0.404550731,0.357577741,0.482339561,0.427877337,0.388296187,0.355152726,0.515022218,0.46779269,0.500004709,0.522892058,0.554189503,0.506578088,0.537145376,0.558360875,0.59809655,0.550032675,0.562119186,0.581954658,0.630696356,0.625935674,0.602280796,0.590447783,0.574795544,0.466609687,0.406372905,0.389438242,0.382379323,0.442368895,0.453341067,0.527100563,0.528250158,0.427436054,0.447603881,0.515570521,0.508203804,0.421806931,0.427357644,0.48411274,0.487841606
C,0.817609966,0.742779136,0.670939326,0.612995446,0.564833581,0.711572051,0.652999282,0.61112833,0.575119674,0.747862279,0.674046516,0.702389657,0.729819,0.787099898,0.716088176,0.743220329,0.768527925,0.825660706,0.764021873,0.773813784,0.795286238,0.660566449,0.631305933,0.586556435,0.572522938,0.559236288,0.431530803,0.388724625,0.37987417,0.384050518,0.416447997,0.454224259,0.528924227,0.525574446,0.418781281,0.469862401,0.532630205,0.517816722,0.438402355,0.467123985,0.517488778,0.514214277
C,0.467752755,0.397774965,0.32742542,0.272627473,0.22107318,0.348594755,0.29319483,0.250989676,0.212389678,0.373824447,0.299100697,0.33317709,0.362688571,0.400799215,0.326184601,0.364332587,0.393625885,0.42997548,0.360741168,0.38162896,0.408106893,0.618456662,0.60823518,0.578500867,0.567961454,0.559956014,0.427827418,0.391150713,0.394668072,0.406102538,0.409466952,0.450351387,0.517705858,0.514867246,0.402077347,0.453399479,0.511678874,0.499522805,0.406321049,0.440904051,0.489833832,0.488831788
C,0.382708788,0.305762976,0.231296271,0.176404893,0.123252124,0.250510722,0.190592915,0.146120921,0.108008832,0.27493766,0.200463921,0.238869727,0.271103501,0.302850485,0.228604317,0.269741029,0.302237988,0.335884988,0.266355902,0.28642568,0.316128761,0.492724031,0.492164224,0.47088939,0.463367194,0.456200182,0.317433,0.269340992,0.269219637,0.277844697,0.300146848,0.327113092,0.398095459,0.39373973,0.286077142,0.323107481,0.387529939,0.374001265,0.278194308,0.298262,0.352449596,0.353771985
C,0.387090564,0.312391877,0.234532535,0.176757485,0.12343771,0.240314648,0.179162219,0.141466215,0.10935846,0.26842463,0.208580166,0.242410108,0.270102352,0.299134433,0.234004021,0.270191491,0.296410441,0.33137098,0.266788512,0.288835496,0.313548148,0.741241634,0.741531432,0.714655042,0.710649073,0.713096559,0.57329458,0.526177526,0.522769451,0.53513974,0.550990999,0.570212662,0.630060256,0.642684698,0.542263687,0.5844208,0.635103047,0.631320357,0.543303192,0.574738562,0.619032085,0.621376634
C,0.61199528,0.548905134,0.486269891,0.435492992,0.388903916,0.505691171,0.457461834,0.417899042,0.386479199,0.53843677,0.47925657,0.500982165,0.52310127,0.572267652,0.51187861,0.535603464,0.555727184,0.605204642,0.547731161,0.559904635,0.578732073,0.786780298,0.77156949,0.735709369,0.722630501,0.719613433,0.60460645,0.554712534,0.55515492,0.571765542,0.585842013,0.621433675,0.683465302,0.685946465,0.58499068,0.63531214,0.687420011,0.682719171,0.597771883,0.632347584,0.674410045,0.675211549
C,0.60653156,0.563058197,0.513132751,0.472611248,0.438965201,0.524694443,0.491697252,0.464745432,0.442444026,0.546781182,0.510332525,0.53061533,0.546651483,0.571306646,0.534285486,0.555249274,0.569969833,0.597471535,0.560209811,0.571355402,0.585786283,0.667423308,0.663829148,0.64545846,0.640966237,0.639775395,0.547729433,0.507579386,0.498266131,0.500321031,0.530584335,0.551214755,0.600537837,0.60160476,0.522135377,0.553660095,0.595209241,0.589912832,0.52174896,0.543149889,0.578248084,0.578749776
C,0.724070132,0.684030235,0.64143455,0.606467247,0.577137887,0.650502205,0.626544416,0.603718936,0.585574925,0.673125505,0.64331001,0.65929234,0.672700107,0.697857797,0.669815123,0.684060752,0.695337057,0.722539365,0.695225775,0.701037705,0.711532772,0.666320026,0.665495872,0.649572372,0.643172979,0.640476286,0.557201147,0.522961915,0.512426257,0.513490438,0.540466487,0.563397586,0.608607769,0.607599616,0.536050677,0.570712924,0.607278347,0.602469802,0.541371822,0.566630006,0.596785843,0.597827911
